x,true,terminal,branch
-4.646464646464645298e-01,1.799179023644036923e-01,1.000000000000000000e+00,1.800485551357269287e-01
-4.242424242424240877e-01,1.820082157734692618e-01,1.000000000000000000e+00,1.818087995052337646e-01
-3.838383838383836455e-01,1.839152611119433955e-01,1.000000000000000000e+00,1.842268109321594238e-01
-3.434343434343432033e-01,1.856371179711110431e-01,1.000000000000000000e+00,1.864672899246215820e-01
-3.030303030303029832e-01,1.871720524240477745e-01,1.000000000000000000e+00,1.872997879981994629e-01
-2.626262626262625410e-01,1.885185187730135103e-01,1.000000000000000000e+00,1.879279613494873047e-01
-2.222222222222220989e-01,1.896751611071865184e-01,1.000000000000000000e+00,1.898404657840728760e-01
-1.818181818181816567e-01,1.906408146691588867e-01,1.000000000000000000e+00,1.904239952564239502e-01
-1.414141414141412145e-01,1.914145070288043038e-01,1.000000000000000000e+00,1.912422776222229004e-01
-1.010101010101007724e-01,1.919954590633292102e-01,1.000000000000000000e+00,1.921696364879608154e-01
-6.060606060606055223e-02,1.923830857425067320e-01,1.000000000000000000e+00,1.918785870075225830e-01
-2.020202020202011006e-02,1.925769967183056930e-01,1.000000000000000000e+00,1.920471787452697754e-01
2.020202020202033211e-02,1.925769967183056375e-01,1.000000000000000000e+00,1.921907067298889160e-01
6.060606060606099632e-02,1.923830857425067320e-01,1.000000000000000000e+00,1.919972300529479980e-01
1.010101010101012164e-01,1.919954590633292657e-01,1.000000000000000000e+00,1.917034089565277100e-01
1.414141414141414366e-01,1.914145070288044703e-01,1.000000000000000000e+00,1.908651888370513916e-01
1.818181818181821008e-01,1.906408146691586647e-01,1.000000000000000000e+00,1.905382275581359863e-01
2.222222222222223209e-01,1.896751611071864629e-01,1.000000000000000000e+00,1.895247995853424072e-01
2.626262626262629851e-01,1.885185187730132883e-01,1.000000000000000000e+00,1.881439685821533203e-01
3.030303030303032052e-01,1.871720524240476080e-01,1.000000000000000000e+00,1.871987283229827881e-01
3.434343434343434254e-01,1.856371179711110431e-01,1.000000000000000000e+00,1.860612332820892334e-01
3.838383838383840896e-01,1.839152611119434511e-01,1.000000000000000000e+00,1.839037835597991943e-01
4.242424242424243097e-01,1.820082157734692063e-01,1.000000000000000000e+00,1.822122335433959961e-01
4.646464646464649739e-01,1.799179023644038034e-01,1.000000000000000000e+00,1.799996495246887207e-01
5.050505050505051940e-01,1.776464258399717555e-01,1.000000000000000000e+00,1.774945259094238281e-01
5.454545454545458583e-01,1.751960735807052416e-01,1.000000000000000000e+00,1.750420928001403809e-01
5.858585858585860784e-01,1.725693130874685621e-01,1.000000000000000000e+00,1.726244390010833740e-01
6.262626262626262985e-01,1.697687894950466458e-01,1.000000000000000000e+00,1.693041026592254639e-01
6.666666666666669627e-01,1.667973229068214491e-01,1.000000000000000000e+00,1.664740741252899170e-01
7.070707070707071829e-01,1.636579055532326465e-01,1.000000000000000000e+00,1.622313559055328369e-01
7.474747474747478471e-01,1.603536987769041688e-01,1.000000000000000000e+00,1.597003340721130371e-01
7.878787878787880672e-01,1.568880298474887303e-01,1.000000000000000000e+00,1.558782756328582764e-01
8.282828282828287314e-01,1.532643886094556540e-01,1.000000000000000000e+00,1.524089276790618896e-01
8.686868686868689515e-01,1.494864239662151151e-01,1.000000000000000000e+00,1.483370661735534668e-01
9.090909090909091717e-01,1.455579402041350112e-01,1.000000000000000000e+00,1.447039544582366943e-01
9.494949494949498359e-01,1.414828931601710416e-01,1.000000000000000000e+00,1.411135196685791016e-01
9.898989898989900560e-01,1.372653862369817013e-01,1.000000000000000000e+00,1.359227597713470459e-01
1.030303030303030720e+00,1.329096662695591902e-01,0.000000000000000000e+00,1.317780315876007080e-01
1.070707070707070940e+00,1.284201192475489528e-01,0.000000000000000000e+00,1.278053522109985352e-01
1.111111111111111160e+00,1.238012658975825020e-01,0.000000000000000000e+00,1.236641183495521545e-01
1.151515151515151825e+00,1.190577571300818760e-01,0.000000000000000000e+00,1.184530481696128845e-01
1.191919191919192045e+00,1.141943693551294436e-01,0.000000000000000000e+00,1.138564720749855042e-01
1.232323232323232709e+00,1.092159996721344950e-01,0.000000000000000000e+00,1.078360751271247864e-01
1.272727272727272929e+00,1.041276609381427409e-01,0.000000000000000000e+00,1.049857661128044128e-01
1.313131313131313593e+00,9.893447671976127178e-02,0.000000000000000000e+00,9.764424711465835571e-02
1.353535353535353813e+00,9.364167613379661970e-02,0.000000000000000000e+00,9.282686561346054077e-02
1.393939393939394034e+00,8.825458858178661381e-02,0.000000000000000000e+00,8.733678609132766724e-02
1.434343434343434698e+00,8.277863838374785455e-02,0.000000000000000000e+00,8.183123916387557983e-02
1.474747474747474918e+00,7.721933931652971705e-02,0.000000000000000000e+00,7.724266499280929565e-02
1.515151515151515582e+00,7.158228906227934174e-02,0.000000000000000000e+00,6.982865184545516968e-02
1.555555555555555802e+00,6.587316357259817567e-02,0.000000000000000000e+00,6.523679941892623901e-02
1.595959595959596466e+00,6.009771135406927201e-02,0.000000000000000000e+00,5.918148905038833618e-02
1.636363636363636687e+00,5.426174768089050970e-02,0.000000000000000000e+00,5.361840873956680298e-02
1.676767676767676907e+00,4.837114874044398660e-02,0.000000000000000000e+00,4.618885368108749390e-02
1.717171717171717571e+00,4.243184571768129909e-02,0.000000000000000000e+00,4.068025201559066772e-02
1.757575757575757791e+00,3.644981882426998054e-02,0.000000000000000000e+00,3.517424315214157104e-02
1.797979797979798455e+00,3.043109127850524009e-02,0.000000000000000000e+00,2.757673710584640503e-02
1.838383838383838675e+00,2.438172324202900199e-02,0.000000000000000000e+00,2.382390946149826050e-02
1.878787878787878896e+00,1.830780571945461732e-02,0.000000000000000000e+00,1.685055345296859741e-02
1.919191919191919560e+00,1.221545442701696405e-02,0.000000000000000000e+00,1.069270819425582886e-02
1.959595959595959780e+00,6.110803636411199502e-03,0.000000000000000000e+00,3.201179206371307373e-03
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.702566027641296387e-04
